Magnitude,Depth_km,Distance_to_Coast_km,Seismic_Station_Count,Significance_Score,Latitude,Longitude,Tsunami_Label
5.875048245132284,424.54236424779543,417.29264295704604,494,719.8947412990415,27.24198360976314,-18.865716111520697,0
6.306458502308482,600.39973255785,339.32632805591055,389,989.1918206621432,-43.46956153247578,55.64613836206564,0
6.764050802072282,440.49340950897306,758.8272612495248,27,958.1593515726087,44.399692023488,-97.98282239360292,0
8.120331437916082,139.19182264372364,673.9700981193937,125,438.53283338795995,-9.215614838161898,-84.70718704050442,0
8.328941027599779,134.17578191004853,120.48107475839443,234,410.70984813653774,-51.12024499500878,65.81167897984287,0
6.329360276527018,184.44538473203863,136.0506350271282,308,692.3624035981439,-37.55942764515668,-57.96089596868825,0
8.190030145607736,362.09232170503986,283.7706570192062,153,817.7147095415098,-29.987406076788744,40.85548738736205,0
6.0557257201722035,59.84968027809462,224.62544049329892,257,640.9737664846314,-55.67261143568425,-160.35914647335852,0
6.848197049698031,485.36594934881975,925.2448485268959,371,543.6820465188337,-70.75816958203312,-56.72133604140379,0
6.5645285503964415,121.1666894279816,109.74443405703805,310,398.6972859435188,77.80465156411111,-81.20831468411428,0
7.5850320901381645,263.4808869420565,576.6800321158813,216,347.8637121011965,-20.110993270250816,39.89216950186989,0
9.191416358746627,1.7010575162695107,92.39527028050854,96,831.5409957928377,81.62519484393786,-17.493409987991924,1
9.18895100787325,90.04203502108663,875.6105613005383,495,322.13443029170514,49.28897597798317,125.48706431296972,0
8.776438471120828,123.9374675079201,285.8876088918397,418,961.7398497763371,-27.532597821318163,60.95701604064712,1
8.796907692143758,129.6378250238129,214.06822119190784,276,323.13851129262105,-68.51064246639713,-11.43689394571291,0
8.504470989770793,683.0651004702243,589.4950382137274,110,471.2239847039824,60.82457756743318,142.5871575592393,0
8.950397785266356,305.7089234190924,148.4646967979367,327,816.0265904622502,-85.01780688522985,173.63374762863225,0
8.659599823861043,266.4702842027558,591.9401413574863,386,445.53806439676055,10.069515274264916,139.83295779307065,0
6.872639656240103,305.90371007274695,11.323110770245503,63,389.42535637191804,-59.667062938405195,149.50622330215572,0
6.761850572550942,501.99578417500373,83.87830164891041,413,981.4045172061093,-8.4842359497962,-127.81899177195464,0
7.4579397769160725,482.2536659913112,945.5773588721787,209,762.9685408258654,44.940640348732984,-161.76572620055222,0
8.43280838415866,669.8780564367673,408.5156662896233,356,841.5452236297559,17.226438219335435,-13.476463602536683,0
9.221501155272277,93.33708656690573,609.6385014927587,249,948.1789737033205,34.989566046246026,-155.36953282342688,1
8.743161040895911,53.03184744891024,99.9076475609586,369,495.454838114258,-51.99192710791662,60.782187012101986,0
8.9236307764784,461.5434103374709,228.0361179053909,148,509.58326271058115,23.00650980828547,-19.65344476704354,0
7.4377306747811245,93.57254152343874,471.9339122336746,198,992.4977213636831,26.71880095924304,-104.96664497324302,1
8.69977310745646,98.63024428205588,386.67155849623157,91,940.4405633463459,2.81291350341273,134.4896119532496,1
9.329824258567776,447.7033664244065,326.3226532964952,266,832.0769838486231,-57.23854984409983,-172.1602836685728,0
8.093934187234037,210.3593923461449,920.5377267118942,345,532.6898576668208,57.910176114333694,176.27356458402016,0
7.756381556366364,301.3955084538332,995.1639381352517,328,491.3675684082267,48.170940909390055,35.481766240797555,0
8.746440729293901,382.21668586718636,799.2650014768755,422,872.6983168455374,16.319942830195828,-52.996811621741884,1
7.897905945639014,309.6770630808484,38.256325213793076,249,663.677723178642,-3.692438280545744,91.32793613538183,0
5.901259924438422,311.91687199332813,215.9092024080429,120,531.0060199313466,-38.52139330393102,43.2846464052125,0
6.534023021764268,342.3685194105123,315.2675706598954,104,707.2285321092161,-17.18934723018181,17.78262592247313,0
8.690183170456283,200.35470477027266,829.9086500897109,419,539.6271934207291,9.34902815459374,-113.06400734703983,0
9.440929221910611,184.28607545554624,636.9643631449771,41,431.1984696722068,86.61329936865675,-121.89924379544678,0
9.264879090955322,362.92758609064475,333.1300869913876,75,374.34046234954957,-8.045983583504594,-170.14795464671548,0
8.880732473620562,34.90766957967517,489.82674821053365,433,491.3880184719247,38.65780614180048,90.61261564178386,1
8.9379492406008,647.5676766963869,121.78348810828,269,550.138262367351,81.13660661340546,8.053430224751622,0
7.17859346725956,78.40802273343127,550.9870202542878,66,984.4878959897371,-62.79637272457578,-44.17051127930972,1
9.454553045824749,602.9092751320559,489.30071229556125,212,736.9913765126229,-56.45135988901105,162.25660661278476,0
7.87688643492861,427.27845599901883,83.62863374217488,19,746.1010393307537,15.330973502603626,-134.37866006237604,0
8.377466451142679,320.28565408811676,745.7423585739037,115,773.8037725632262,73.86175087705104,125.4432072676837,0
7.1716661061290505,133.6349593744501,548.9851979639747,68,956.8776355831358,-43.09905776547302,98.94334444786665,1
7.921199436567125,75.94808986336005,725.3533736280673,315,318.60487555050946,-13.633933787511424,-93.52560079007424,0
8.304353554560555,158.0852093216066,960.3767958280353,493,989.8513236101253,-6.944750208949188,155.11336338454726,1
6.692143393744087,339.19023252496135,162.03122226345312,229,336.8436523041439,-54.77743090931745,-130.04911556427078,0
9.027100492467683,314.7427259773343,858.7311554088341,427,611.8151097913332,-54.364842279971825,9.696446452308265,0
5.994307587799247,134.32954505008036,634.1075558068502,23,667.8940989434976,21.67440614616946,-115.15420995155834,0
6.5325344570919714,563.7165620165894,232.5763304599603,11,572.364865688208,4.445705157440386,31.333891634795947,0
8.580413697782124,62.351238749593165,616.4225832248178,39,426.42364369744666,17.09237235833629,-104.93689452162246,0
8.386103567687003,158.92716818824866,34.53855496388491,88,483.49011031210006,51.02764548025394,-139.06851161014916,0
7.461630636257621,215.37076058906655,981.0888245810385,476,622.0463904364531,72.60468376362783,129.99420893740438,0
5.629388483812292,519.4262028475887,175.98553540711416,63,631.5507419871806,-15.508000643295134,82.76524290799313,0
9.100318252651947,181.38233166405487,502.7600328329357,260,745.2402580610852,59.174362201126456,-176.33891012427566,0
6.4748151351732535,155.9521584405387,344.51159500923103,269,866.6239333369375,-57.317068382796464,-150.56679571872894,0
9.319685128236294,445.02764545950964,51.54324865787707,93,474.49643304040626,-17.015217322392886,158.91479337522856,0
6.368301359548598,635.5776977793541,636.2121201758649,89,331.6296601365417,-59.52856636036542,75.04295912775515,0
8.260618239293773,325.25055571008744,20.905130147235717,496,837.7175060640246,-72.17861729881838,31.330310260575885,0
8.087558815903872,640.703821805757,140.1043510882126,355,769.461361937473,12.214807259404424,-139.51560959824516,0
8.314834344731704,111.27144874082924,623.2280536132159,445,640.6852134810383,79.30788885416428,153.187364111533,0
6.475566384724894,501.43205818640325,892.0991106355547,289,433.6356127755389,5.817870516486437,-25.313429183005383,0
7.575413337830824,117.30114194897227,902.7409856276599,53,408.01450875444056,-43.5124030731985,-120.10140017115754,0
7.575581399390216,488.9384969857292,909.3892678471634,183,672.2008542103688,-57.41664428995671,16.277896485759356,0
5.834678720605849,236.49511541520488,308.3198924311905,267,998.9373939203417,13.394249745895664,3.586157501187273,0
6.84880816349709,390.2172099886927,184.77843136463733,227,728.035046299418,-76.24573337458408,78.0085125820031,0
6.895944311184682,219.3193574109517,480.76015318928177,92,778.9340970490972,-69.93847421879208,178.9529323339229,0
9.170916939921286,187.45175253623526,427.45198473840753,109,964.9240809892364,-88.94006491316507,-90.61682531717632,1
6.0824400351978145,603.7402613488143,124.8324112373409,491,441.3601891594353,32.134703911856164,150.92662584432526,0
9.052097892096445,240.980732112597,640.5048520878065,337,638.6154944513863,13.08777326362845,23.445638631874488,0
7.979637756703648,526.8169421104639,466.86122214152294,487,405.3037851771546,14.309854799501053,24.19447427035726,0
7.152348674501036,638.4927889242445,268.76176610658064,377,999.0952503042884,12.480144559493326,-157.7337522484835,1
5.933335307250746,507.29825718101705,315.1848091739959,331,507.1688862123881,-26.434910008383298,101.54290452825694,0
8.551421324485307,334.6561059715277,302.9128494960169,345,614.6067210682389,-58.7523975575352,-128.35394713277927,0
6.853230082642108,688.5733523127732,512.1425972553544,354,986.8246770568896,-80.97555321754803,14.963607120412178,0
8.218002935435134,355.1526054814032,726.4493212832459,372,935.9151953385053,-42.93366790180923,62.001332691539176,1
7.73238206507035,383.72580825632974,249.91040153311218,15,308.33724346382127,77.5638708754762,30.87824228995268,0
8.339809353150917,355.9203675874857,768.4915252802357,238,531.563675733648,-86.80828219862379,126.09317316085475,0
9.456968889051959,626.30710744986,371.77442339175815,456,842.8860999944925,24.93446023299957,-2.5766416786237585,0
9.215513684694079,656.3514588208365,787.1859164574552,482,408.22325465359813,-63.984410298599244,29.086819951494533,0
8.536628708937695,300.88343646660576,423.31213282154835,373,844.8914526893168,86.78683054262726,-169.58490357671408,0
6.69692245597356,118.11719320046338,519.3480092670002,82,469.7795055892527,-3.70665348263492,98.97017276170561,0
8.945181633507481,61.72783343464977,705.7971745705273,492,617.6928765646335,54.43274950709457,88.30363626133669,0
9.119054796856657,168.29263124408448,283.7298362393544,399,523.967969421249,-46.484290242602505,-57.816365583756294,0
6.230436504324134,444.0598124880341,717.348554180672,480,905.1897125289179,32.68907287991159,81.06307360845528,0
6.695261935237205,613.9524282302688,134.31401015166045,227,351.5461766286619,-8.986876998776992,104.75503564197089,0
8.300037295039594,493.6502939581536,429.65024017062626,279,557.8107295432897,26.4868090977874,46.029854889867835,0
8.15776197351117,577.8776145143969,801.0128069809471,156,918.1895508930438,15.251198873183952,82.06213503351279,1
8.86652362034918,322.8284590516059,493.9087784555429,150,693.2778204383018,0.3705342217188843,-158.60266080521598,0
6.031920057312236,679.1144997951908,951.1922043281232,49,574.460818119917,72.35462045440684,71.24976360571361,0
7.190816430984835,155.83592314477065,20.49396197816078,56,774.6827847868196,23.718101276077135,93.80007580470624,0
5.618221883088515,287.7600053443795,941.8166318358521,97,677.3716399204449,-19.05207740132232,44.11725674074333,0
6.807804967207106,226.89312253720541,405.859143785949,437,998.6417031591016,-9.77025491479769,-176.3403114976131,0
6.493833329562111,575.2404909693454,335.7758079636296,133,889.5082760249937,3.679290468307485,12.715664751767065,0
7.792081528221132,52.9021358409456,380.79443295797535,391,721.5889232037555,70.37896631742927,-56.17393980172642,0
7.529876642196368,404.4970944695784,105.89738396531578,100,446.59914599747844,-64.46395815254307,-68.12587258209464,0
8.024077849783293,228.98049686888123,607.6338216581097,318,973.9126905656857,80.1563606717936,-6.860710646758378,1
6.825950125135938,184.33171367975189,543.0704567815864,317,810.8955299356385,-42.01061431840118,34.0734076949382,0
6.869504803514092,55.6831636315846,447.96057194323527,208,976.2091937167655,-52.10491986869783,-142.20329507246126,0
7.549610773715109,451.17512320550276,58.82410992391007,481,978.6099311922623,83.87985160413501,-90.35441339337953,1
6.4933473682833025,449.29982393725214,353.1637658683283,479,732.222504088243,-19.15380400940029,12.05480534045276,0
8.815595732409612,544.6026408677739,162.94308105276357,486,938.6877330624284,47.364010715331176,-39.88675941808714,1
6.045472475660505,684.872930547746,129.08444961108466,376,738.6626044597506,-34.27234662967271,-102.14032019998952,0
5.811835752407327,631.4594758609989,866.4619563250333,167,918.1290491802835,-4.364155390642807,-38.24590750231542,0
8.552704895511212,18.20331827752235,358.61426579220245,292,822.0201162073259,31.2256695331848,-158.65008078336413,1
7.188244255765064,415.0939893336633,87.79002466854624,470,828.7128765447167,-0.035093703259747144,162.31869280539019,0
9.246757594303178,359.22964241250025,668.1171067246798,304,924.137503643576,-58.270521966606026,-17.151947251143042,1
8.133413768621379,679.066350257556,433.9109606912137,288,715.975695714408,58.95422850512762,18.136505994245397,0
6.5373864069213425,587.0951750217964,185.55243376714614,191,818.6145722806705,0.4893594578676215,131.8313045731822,0
9.03656543321398,660.2964186676552,939.6188298458444,20,525.8879336420868,77.55068922402691,-81.807134981673,0
6.882748595459525,282.9110580888825,675.8048891837743,205,925.4091839346781,13.058627719938102,91.84560368236163,0
8.53883259152972,667.7812291834439,11.202981772882815,464,321.34790778012444,-62.818955541249764,-48.09524089929042,0
8.151886608825684,495.4146153721314,119.70905823138189,15,766.2485359852517,-78.75278411853226,63.1207477884891,0
9.172059274584015,238.9244888726262,303.18906148520074,237,611.2206386628399,-61.502459859667724,-134.58561986777943,0
8.989460750455216,106.76155772660444,245.2779328332585,230,954.3550680409979,51.309464557341926,-69.14486365334162,1
7.6801056958813625,581.9187634997246,97.556001291788,90,905.2146929611283,64.49501693239966,-103.64187214556357,1
7.837984790228893,242.90354249273057,212.0637347695089,423,662.2375421756781,-35.32754912500958,163.37577751222437,0
8.781079497597457,159.00956361311145,626.6973604897016,53,756.6100664906573,-36.02166787997152,121.37516680173547,0
7.67471984442676,233.68326523932126,279.23985738487943,34,535.8440221134074,-23.793336442925323,168.50214268163018,0
6.804431724199067,48.15527644965901,784.6492426008125,339,320.36093261701683,-74.39989820342383,-122.02751220237806,0
6.316577791728904,230.881256967757,63.41969510901679,116,700.8138657345755,-13.185137164170442,77.808749473636,0
7.631275859110265,156.19111086772352,745.3722536450975,179,495.8541566144095,-21.727281948431596,-99.34141019832019,0
6.016506772268357,634.3196419203526,659.1639255282881,399,960.4377318818711,-17.290056367184576,120.46264138388187,0
5.815709287458864,277.14075735723645,155.6425153266322,424,576.3250446658691,56.224545994733774,-113.23214793009589,0
9.040156466178026,146.049450483702,442.3536270208556,262,785.3215368074766,48.2043222656072,176.74327784684243,0
7.920205648915836,60.755039000761144,315.50198486235206,39,785.3324991267616,5.765649412252614,155.72195401777248,0
