Monsoon_Intensity,Topography_Drainage,River_Management,Deforestation_Score,Urbanization_Score,Climate_Change_Impact,Dams_Quality,Siltation_Score,Agricultural_Practices_Score,Encroachment_Score,Disaster_Preparedness_Inefficiency,Drainage_Systems_Score,Coastal_Vulnerability,Landslide_Risk_Score,Watershed_Management_Score,Infrastructure_Deterioration,Population_Density_Score,Wetland_Loss_Score,Inadequate_Planning_Score,Political_Factor_Score,Flood_Label
2.5985284373248057,5.067205093453757,5.553421113910362,4.878299633267496,4.024313542954774,4.930019035052855,4.816911162816965,2.4676117287695067,4.047892530540967,5.6950952661094725,4.645619586895701,12.568238373399783,4.14579690374331,5.830277640809792,4.000482009370269,4.65388420050939,4.514730916803268,5.192365338804754,5.156459572339028,5.217998222103857,0
2.3844339106249453,4.612507241573224,5.486386397463207,5.494888813193388,5.0384491415604105,4.300944542011995,5.403476547754514,0.4927973937929788,4.240727152419972,5.329478409821693,5.642942505552382,12.0351891050821,5.157127864558709,4.91926550871292,4.018620581524708,5.054912927443464,4.405987118382394,4.352178575887708,4.951884435095448,4.2767571250838365,0
0.9696087960622657,4.469284163710907,5.780516106035604,5.332770827156413,5.233567215705082,4.972260970429848,4.032486886418908,1.342237100470364,5.904773504797449,4.7539723345736835,4.114004775103868,13.42784744307879,4.2046643590681265,4.67599756205698,5.477078078951815,4.08769370499326,4.127071444847838,5.617955499227417,5.104444560347693,4.39783362747445,0
10.037539265338136,4.29777610066489,4.90800324239223,4.607885024510055,4.0807016537194,4.650422392552422,5.1094636065647085,13.946170244106069,5.093354529794624,5.052188026503084,4.32913211685867,0.08774184910367744,5.881380375446463,4.966132490386605,5.194233240031007,4.984432366574934,4.759919904519505,5.972828036965778,5.016811953289254,4.0608470793081715,1
10.17746823694764,4.408071269257798,4.285188288163818,5.309301373731909,4.650581236723496,4.856915807697591,4.091170315897338,11.15819158844814,4.481607632146346,5.166211514559796,4.384631545568701,1.697195891987373,5.386801706858088,4.767134782014584,5.073156380057241,4.8830680207577934,5.431325304144623,4.987694029483123,5.453959742691631,5.437813889209581,1
1.6838315927084886,4.2082192987683325,5.046659262389483,5.040339784621502,5.679603213328853,5.158628933323875,5.857719099691131,1.0370018499715896,4.624379473138259,4.235944967256123,5.945136471299474,10.470813193903783,5.127474202890799,5.70879902665136,4.254205227541481,5.7895239740249895,5.952156664945038,5.814486334554157,5.404328657296625,4.793775956449838,0
0.23093972948637898,5.080023829209021,5.967042945430444,4.1253792432437315,5.226583369774758,5.939853050690382,5.153762402622417,2.0711844858880957,4.753352880858925,5.932548595496372,4.918607376426148,11.603793423007032,5.887532764424028,4.616704243352397,4.8318273085950185,4.422416517175903,5.5408235741372875,5.754978483462976,5.434807110810421,5.4744553544996535,0
1.8355586841671383,4.1205347805791215,5.926788868427101,5.385064863074216,4.571516649185412,4.458731554075345,4.8226079441324625,1.7823921460564054,5.723329769398202,5.333854894917361,5.668649591498797,13.474889243828109,4.835968171013827,4.45132916610411,5.101381089389589,4.73876529516517,4.995738361028638,4.904646955268592,4.5451154976308015,4.644676916161887,0
0.046369849586602285,4.832307996359523,5.711392187675079,5.244827283131993,5.404292192363659,4.013755924439298,4.824559455663331,0.6966380854404519,4.465456697831104,5.434523751731513,4.3272324082765525,10.709587239519857,5.513853690254027,4.954219635387853,4.569023919484888,4.926782017609293,4.665900493924747,5.033093020778525,4.985043708041017,4.5307394662406875,0
0.2930163420191516,5.362235707929965,4.302493657469869,4.285700574601677,5.960737481884371,4.710639496947776,5.587636207816079,0.742044305229593,5.230841559641671,5.939637729267569,5.754255123797003,11.341157077660613,5.747356069121498,5.776544393023012,4.8972651832354686,4.7019512478521825,5.7102188439948804,5.775126143632383,5.692238371110223,5.548954838551967,0
2.7656227050693505,4.424089679816453,5.338044674658216,5.910230414583403,5.937074663399784,5.247996971057965,4.032400794678934,1.2104485986371911,5.129181277866927,5.316614879012124,5.420703001424664,14.806816635700276,4.985965420916179,5.426028583723482,4.239493577001063,4.899197812015474,4.7952699714655065,5.359103673145368,5.901187931862249,5.653455296792564,0
2.7849556877631763,4.962688303270648,5.0428913780871785,5.56264371149461,4.3433878154109,4.424894554390946,5.869459830976602,2.6987237198237053,4.107661049816918,5.164140262248447,5.383555278283964,9.826817824208423,5.213432403940008,5.9891285133690495,4.094122395753895,5.198861084055244,5.338824128507287,5.009478950760704,5.8297723002430075,5.375925680237418,0
1.6180267257469523,5.461301020478492,5.764832736814677,4.6266958351702865,4.428812965986329,4.3502462802607065,5.429437667004072,2.244779071150975,5.717396242489148,4.5638367111945035,4.384986301271654,7.554890407001324,5.344119005323471,5.450936336900326,5.1437950449179075,4.876067313395294,5.05966777792414,4.322200046512845,5.7243059165862435,4.380913994060092,0
12.34468109256517,5.110169898604573,5.7801940703676165,4.303190149600199,5.801921791380936,5.462992928086278,5.891941779691199,9.69602541145029,4.77361448410376,5.436028356254003,4.927872526909782,0.801084810508264,5.981285474344358,4.983475886037979,4.556434374137645,4.981227151796398,5.576319576271413,4.019400709846084,4.75606212446639,5.459213298470685,1
11.667134358128964,5.273339364334415,5.943065381802102,5.921253951026399,4.7756521798338625,5.1537147622654,5.7438261225610105,7.702931993158667,5.751809849999789,5.967423166418303,4.539260017534366,1.0196248913041983,5.735446305610185,5.877438603955726,5.089763372058787,4.683868987149453,4.882548673500137,4.991638945297078,5.221893051405306,4.178413117633927,1
13.099669485925524,5.474714154775599,5.183394324612651,5.05931944789124,4.948510041953908,5.192163910476612,5.296466937615692,10.139948451253478,5.715061215503847,4.5817537084631645,4.505674801380579,0.5417260353820006,5.96284284984405,5.950174339415362,4.382979229816239,4.565081727324888,5.314237678122547,5.583922028933431,4.592881449558794,5.268110112021967,1
14.587626455697254,5.186088668373568,4.077992025149824,5.69685075818105,5.30868401098544,4.69161219682085,4.048010089689778,7.976879312080214,4.744164509925792,4.631266430734304,5.332814609389838,1.5224032012825086,5.830832402933407,5.821668453979507,4.363616931333899,4.242529786718274,5.141366350143957,5.658363559899835,4.5288085958592905,4.424055701004458,1
12.211363106814915,5.569793954222935,5.52380362520974,4.593119824411861,4.423271797139723,4.168255324518766,4.4493147952835335,12.38081694580101,5.696943548812529,4.267556289987936,4.039302965493696,1.0376491708588702,5.445678407800425,5.346016332577354,4.268404852652701,5.802518415593127,5.308046155317521,5.727154006278292,4.475032241188121,4.024359670833083,1
8.220312343314092,5.475016718918014,5.144097286738601,5.8157975875592385,5.994364707805901,5.876631457302632,5.879137178050332,14.489697969949518,4.141071275185913,4.0210264490833065,4.200309995013534,1.586811402081636,4.885309696520866,4.221086332617161,4.860632856084782,4.24610424718065,4.518070288206694,4.516528715774327,4.990111891309169,4.400017842225495,1
10.06510822599598,5.866226662687115,4.278393402691391,5.3891908545065705,4.3347140644735624,5.736819047893868,4.119234650689318,14.447589564055821,5.497926301720797,4.434905864434472,5.245093980924564,2.3112222534233795,4.3824842581522425,4.719649801273133,5.997809399526154,5.059618114140108,4.283222701235799,4.645367414155641,4.512509847778145,4.698948239065251,1
9.309549894165599,5.143744542454373,5.241320959649168,5.7130744474958535,4.358712020578482,4.022605073178045,5.350912090672852,14.995309806165332,4.965202471323042,4.533589098867662,4.967754529128518,2.081046677344466,5.622931878303364,4.596300712553111,4.746889182290871,5.196612151392038,5.991208403607012,5.11362428628148,5.626364294568923,4.983581265247336,1
0.6663234314121907,4.695143048477965,4.025215039951518,5.407714183268663,5.6459676100835345,4.304097134848984,4.435782759253488,2.6856205130615978,4.624128089304041,5.02948438751356,5.164870153776592,12.573897322913204,5.512620193960588,4.276795171936249,4.921737470539304,5.206444271315927,5.217143186347949,4.44298709771928,5.492261956477284,5.390708501463739,0
0.4184815819561255,5.868872053611028,5.120336366923684,4.268870258816244,4.8655337591985255,4.938214422095157,4.481063170360297,1.1426725698930644,5.154234164775813,4.870792646799503,5.154706802439335,13.480907157433446,5.706569597134404,4.423596299763005,5.633586739148695,5.011618445184659,5.683617418057638,4.848778036145021,5.743091361416253,5.220787733288107,0
2.120572031542851,4.433479600181551,5.759163709903058,4.452057995632,5.195336565405406,5.779038622087526,5.365064919075444,2.5870911262402356,5.520011089924197,5.944922780055805,5.294684268746183,14.638922245305553,4.614175486720497,4.1557579781825815,5.007383522474889,4.016709408344277,5.666542564071696,5.722125872959439,4.739997771919954,4.76030028391534,0
0.2654775061557585,5.221961977701984,4.924591122001214,5.04515319867349,5.207274401118751,4.547280835721543,5.636760849559071,0.4020456853519222,5.3260544074462945,4.875433649867083,4.225006261053263,11.130402786409562,4.943805021129046,4.732572772413045,5.60531248830444,4.37726449284815,4.672625455009911,4.134187465259758,5.718260719502466,4.213839728759643,0
1.5602040635334324,5.100453084312523,5.415670194459537,4.815086062064862,4.693048335905436,4.969075990160022,5.128463633369072,2.0147195867783987,5.298757640473244,5.057313207978551,4.09861797421965,8.726568219974745,5.012279705389289,5.005566883693361,4.040682163764355,4.505172013369449,4.062349818223843,4.747300592745969,5.142640030866206,4.066875971122196,0
2.406590942262119,4.191070627669337,4.5172416697760776,4.562008997817427,5.930030738908943,5.334424674388362,5.958303110201231,1.3124247660711872,4.441302119243497,4.672646788540667,5.4506527814717565,8.386354560566765,4.66809109683992,5.120231966018697,4.995132166777452,4.110313181203571,4.666735676233126,5.799819086709343,5.010056092297534,5.781990749288529,0
2.7279612062363463,4.513125567402728,4.229537743738435,5.227208228474916,4.807202004723182,4.685290293045043,5.238779938733003,2.01510205321757,4.566568806985154,5.333371303785026,5.6563717386469055,9.881525131290104,4.321720586970196,4.537197865829195,4.301221906137038,5.978433366841172,5.4101265684107585,5.318311089200269,4.513663149134118,4.9381206804423075,0
12.557571766835414,4.317816335338707,4.406446182172175,5.600006963527363,5.213693911080278,4.422251885116075,5.389906238686096,9.98601433303472,5.14712656005342,5.503596327173866,5.084030596959452,2.329790558375225,4.597852300196666,4.481425171327014,4.794582585891812,4.45685170461684,4.270076273361095,4.407434786555333,4.086794357157122,4.650265856800528,1
14.3187672085448,4.2561914927324,4.9124730179110845,5.986510030845928,5.816456977400646,5.865109756838624,5.198922279317433,8.596339607433162,4.754726353593302,4.66975658027397,5.773190883004797,1.840234167632123,4.336473158216984,4.7332754001929125,4.0995620030460875,5.211398480919751,5.881931575685588,5.006136645264056,5.26535406968272,5.78003780229753,1
1.909231233791341,4.646743124231041,5.06605773449228,4.108664069645807,5.4967686993524625,5.141754833678952,4.8527967136032455,0.8357710170958759,5.5667744399916765,5.155226161274268,4.631336962328132,13.851918729506579,5.445367148948973,5.192787199384923,4.402798205587775,4.35336462835261,5.9765242302863735,5.428306292784348,5.584006252260392,5.544995692192628,0
12.900009984877986,5.597428383309149,5.272802740366814,4.857404041972867,4.28064903638703,5.681817420805814,4.1722642781273604,12.269662204007009,4.620616964209095,4.879125883545798,4.723080375525913,0.6547616635951925,4.933366311661729,5.352186068329154,4.37827739265348,5.12138896275136,5.728461204523114,4.7829085415889425,4.6754215494484495,5.5422720963416445,1
0.712912631977199,4.793963034148566,4.900701957810825,4.423988109397316,5.649486474694015,5.230258281082399,5.915263292545176,1.9377517239948037,4.37839158478071,4.94831589175816,5.925465167722278,14.24305581135411,4.272112468863286,4.269956972143284,4.628868211622811,4.95398383075635,4.804589356152637,4.31150324573106,5.318980116249168,5.283351420322992,0
0.9926940745579476,5.1889526703723465,4.927862753624666,5.006167901559673,4.4052652682706865,4.722807558134373,5.250660339908908,1.4778542819786087,5.56378182599378,5.674945039237549,5.65278062320111,7.115147909038047,4.7546969544606235,5.479126496222536,4.865534163416387,4.002568851053603,4.427602421325465,5.770030649094517,4.6615859828553114,4.2890304478139,0
0.9540104249155916,5.12459363175582,5.93425323051834,4.867634839153059,4.125052591485692,4.436415069104345,5.3956655710103405,1.111416308374146,4.293390228030363,4.112448589701945,5.641015008464218,7.755543686047427,4.007836749902187,4.970145818285391,5.068072226409313,4.314471330188467,4.235877349748467,5.005095213444046,5.314888654354929,4.779314844576231,0
11.722359540118461,4.6112084309804295,5.376548471560474,4.4608333242347,4.822383035989172,4.078538828483305,4.153516123777476,8.646729680294147,5.768957455193519,5.375538412731469,4.812664461927536,2.477450251694288,4.095562729362811,4.832141340817373,4.848370111491953,5.761301154929155,4.896970456005268,5.464581134851392,4.314757029737735,4.656294361030137,1
0.6370173320348285,4.036465165352723,4.27849074223519,5.020864978008465,4.705917006904713,5.633947814543673,4.386870685912966,2.598191668501225,5.251363824522706,5.2706466934166425,5.415241171481071,11.146637218909895,5.003739062049007,5.598164291543909,4.383042644100296,4.225716289425525,4.4424756396133676,5.376061037903963,4.104552744544412,5.396430906988946,0
0.9138413075201121,4.362298699069361,4.228191569775866,5.480952263907039,4.864037855189012,4.512926122033532,5.954559865132895,2.5489421720322345,4.852999494483722,5.234388454233933,4.291030965574718,10.724784145059681,5.427320566224307,5.338630832727003,4.529934123110886,5.578081208404094,4.542762790159169,4.272501130183956,4.214906432883773,5.268486181955085,0
14.568923697069062,5.451959819970591,5.458346975098896,4.706100783200605,5.389281917787455,4.140216279282514,4.368918102119767,8.900346599391021,5.628767841338163,4.340925023163284,5.176862480906904,0.3885447638484125,5.660405768691524,5.915958706497781,5.801815460533981,4.016902992124921,4.226199478847645,4.700473228654154,5.16273311440915,4.34916796935272,1
2.4251920443493833,4.243772186673895,4.699012744173638,5.668289194001352,4.552638216931707,4.25935795644847,5.976841987926962,2.834297189647284,5.1759832589276655,4.759474809643297,4.208626174703764,7.287538190373937,4.47136506915177,4.500717459141711,5.672237231090085,5.402586684176768,4.197937246817414,4.647791105160758,5.43911682653087,4.8817102254050315,0
12.999683763193422,5.631893877937235,5.826573895152474,4.480797825787014,4.849701685736174,4.232716970328992,5.19712598643552,11.629403268579146,4.76323299821827,5.990843025850912,5.919491442923938,2.907307890422434,5.036411464365042,5.862980773837852,4.084400937162597,5.395980942995585,4.098547307165543,4.94059244538315,4.695475671118631,5.945788778775389,1
